FitzLa00,2008,crd,14,ram,0,0,0,0,0,0,0,6,73,1
BurtKe00,2008,ram,14,crd,0,0,0,0,0,0,0,1,5,0
GoreFr00,2008,sfo,14,nyj,0,0,0,0,0,14,52,3,13,1
FavrBr00,2008,nyj,14,sfo,20,31,137,0,1,1,2,0,0,1
DelhJa00,2008,car,14,tam,14,20,173,1,2,2,-2,0,0,0
AskeB.00,2008,tam,14,car,0,0,0,0,0,3,9,1,9,0
BryaAn00,2008,tam,14,car,0,0,0,0,0,0,0,9,200,2
HumpTo00,2008,gnb,14,htx,0,0,0,0,0,0,0,1,22,0
LeacVo00,2008,htx,14,gnb,0,0,0,0,0,0,0,3,48,0
MasoDe00,2008,rav,14,was,0,0,0,0,0,0,0,3,60,1
McClLe00,2008,rav,14,was,0,0,0,0,0,20,61,0,0,1
McGaWi00,2008,rav,14,was,0,0,0,0,0,11,32,1,-8,0
HolmSa00,2008,pit,14,dal,0,0,0,0,0,0,0,3,82,0
MillHe00,2008,pit,14,dal,0,0,0,0,0,0,0,3,20,1
MoorMe00,2008,pit,14,dal,0,0,0,0,0,5,22,4,36,0
ParkWi00,2008,pit,14,dal,0,0,0,0,0,12,25,0,0,0
HillJa00,2008,sfo,14,nyj,0,0,0,0,0,0,0,4,39,0
HillSh00,2008,sfo,14,nyj,28,39,285,2,1,1,8,0,0,0
JoneTh00,2008,nyj,14,sfo,0,0,0,0,0,10,56,3,12,1
KellDu00,2008,nyj,14,sfo,0,0,0,0,0,0,0,2,14,0
HighTi00,2008,crd,14,ram,0,0,0,0,0,12,32,0,0,1
FellDa00,2008,ram,14,crd,0,0,0,0,0,0,0,2,25,0
HoltTo00,2008,ram,14,crd,0,0,0,0,0,0,0,5,61,0
HellWi00,2008,sea,14,nwe,0,0,0,0,0,0,0,1,5,0
JordLa00,2008,nwe,14,sea,0,0,0,0,0,4,18,0,0,0
MorrSa00,2008,nwe,14,sea,0,0,0,0,0,11,36,0,0,1
BellTa00,2008,den,14,kan,0,0,0,0,0,11,52,2,16,0
CutlJa00,2008,den,14,kan,32,40,286,2,1,8,16,0,0,0
BattJa00,2008,kan,14,den,0,0,0,0,0,0,0,1,-2,0
BoweDw00,2008,kan,14,den,0,0,0,0,0,0,0,7,96,0
FinnBr00,2008,atl,14,nor,0,0,0,0,0,0,0,2,8,1
EvanLe00,2008,buf,14,mia,0,0,0,0,0,0,0,3,23,0
JohnSt00,2008,buf,14,mia,0,0,0,0,0,0,0,1,14,0
BessDa00,2008,mia,14,buf,0,0,0,0,0,0,0,9,74,0
BrowRo05,2008,mia,14,buf,0,0,0,0,0,16,70,2,18,0
JackBr00,2008,gnb,14,htx,0,0,0,0,0,0,0,2,6,0
JennGr00,2008,gnb,14,htx,0,0,0,0,0,0,0,2,74,0
JoneJa04,2008,gnb,14,htx,0,0,0,0,0,0,0,2,20,0
MoatRy00,2008,htx,14,gnb,0,0,0,0,0,2,6,0,0,0
FeltJe00,2008,det,14,min,0,0,0,0,0,0,0,2,17,0
CollKe00,2008,oti,14,cle,14,23,155,2,2,0,0,0,0,0
CribJo01,2008,cle,14,oti,0,1,0,0,0,6,24,0,0,0
DorsKe00,2008,cle,14,oti,22,43,150,0,1,1,0,0,0,0
EdwaBr00,2008,cle,14,oti,0,0,0,0,0,0,0,3,38,0
GainMi00,2008,det,14,min,0,0,0,0,0,0,0,1,27,0
JohnRu00,2008,det,14,min,0,0,0,0,0,1,2,1,-1,0
JackTa00,2008,min,14,det,8,10,105,1,0,3,-1,0,0,0
PeteAd01,2008,min,14,det,0,0,0,0,0,22,105,1,15,0
BookMa00,2008,chi,14,jax,0,0,0,0,0,0,0,3,28,0
GarrDa00,2008,jax,14,chi,19,38,178,1,1,3,11,0,0,0
HendDe00,2008,nor,14,atl,0,0,0,0,0,0,0,3,72,0
KarnMi00,2008,nor,14,atl,0,0,0,0,0,1,2,0,0,0
McAlDe00,2008,nor,14,atl,0,0,0,0,0,1,0,0,0,0
HixoDo00,2008,nyg,14,phi,0,0,0,0,0,0,0,3,30,0
JacoBr00,2008,nyg,14,phi,0,0,0,0,0,10,52,0,0,0
JohnDa03,2008,nyg,14,phi,0,0,0,0,0,0,0,1,1,1
MannEl00,2008,nyg,14,phi,13,27,123,1,0,0,0,0,0,0
CurtKe00,2008,phi,14,nyg,0,0,0,0,0,0,0,2,42,0
EckeKy00,2008,phi,14,nyg,0,0,0,0,0,1,2,0,0,0
AddaJo00,2008,clt,14,cin,0,0,0,0,0,10,26,2,14,0
ClarDa00,2008,clt,14,cin,0,0,0,0,0,0,0,4,29,1
BensCe00,2008,cin,14,clt,0,0,0,0,0,16,57,2,1,0
CaldAn00,2008,cin,14,clt,0,0,0,0,0,0,0,1,6,0
FitzRy00,2008,cin,14,clt,18,26,170,0,2,3,17,0,0,0
HiggJo00,2008,rai,14,sdg,0,0,0,0,0,0,0,2,22,0
FloyMa00,2008,sdg,14,rai,0,0,0,0,0,0,0,1,19,0
HestJa00,2008,sdg,14,rai,0,0,0,0,0,7,18,1,13,0
JackVi00,2008,sdg,14,rai,0,0,0,0,0,0,0,5,148,1
JackSt00,2008,ram,14,crd,0,0,0,0,0,18,63,4,3,1
JohnBr02,2008,sfo,14,nyj,0,0,0,0,0,0,0,6,49,1
ClayMi00,2008,tam,14,car,0,0,0,0,0,0,0,1,15,0
MossRa00,2008,nwe,14,sea,0,0,0,0,0,0,0,3,56,0
MossSa00,2008,was,14,rav,0,0,0,0,0,0,0,4,48,0
PortCl00,2008,was,14,rav,0,0,0,0,0,11,32,3,14,0
RoetBe00,2008,pit,14,dal,17,33,204,1,0,5,17,0,0,0
RussGa00,2008,pit,14,dal,0,0,0,0,0,4,6,0,0,0
OwenTe00,2008,dal,14,pit,0,0,0,0,0,1,1,3,32,1
JameEd00,2008,crd,14,ram,0,0,0,0,0,3,11,0,0,0
MorrMa00,2008,sea,14,nwe,0,0,0,0,0,14,39,2,19,0
GrahDa00,2008,den,14,kan,0,0,0,0,0,0,0,3,32,0
CharJa00,2008,kan,14,den,0,0,0,0,0,1,13,3,12,0
JenkMi00,2008,atl,14,nor,0,0,0,0,0,0,0,5,69,0
LosmJ.00,2008,buf,14,mia,13,27,123,0,1,5,53,0,0,0
FasaAn00,2008,mia,14,buf,0,0,0,0,0,0,0,3,36,1
LeexDo00,2008,gnb,14,htx,0,0,0,0,0,0,0,3,48,1
SlatSt00,2008,htx,14,gnb,0,0,0,0,0,26,120,3,40,0
SchaMa00,2008,htx,14,gnb,28,42,414,2,1,1,0,0,0,0
SappCe00,2008,htx,14,gnb,0,0,0,0,0,1,-3,0,0,0
JohnCa00,2008,det,14,min,0,0,0,0,0,0,0,3,84,1
RiceSi01,2008,min,14,det,0,0,0,0,0,0,0,2,21,0
CrumAl00,2008,oti,14,cle,0,0,0,0,0,0,0,1,20,0
HarrJe00,2008,cle,14,oti,0,0,0,0,0,2,2,2,6,0
HeidSt00,2008,cle,14,oti,0,0,0,0,0,0,0,4,29,0
OwenJo00,2008,det,14,min,0,0,0,0,0,0,0,2,29,0
ShiaVi00,2008,min,14,det,0,0,0,0,0,0,0,5,65,1
ClarDe00,2008,chi,14,jax,0,0,0,0,0,0,0,2,8,1
DaviRa00,2008,chi,14,jax,0,0,0,0,0,0,0,2,14,0
FortMa00,2008,chi,14,jax,0,0,0,0,0,21,69,5,37,0
JoneMa00,2008,jax,14,chi,0,0,0,0,0,0,0,3,34,0
DrewMa00,2008,jax,14,chi,0,0,0,0,0,12,55,7,47,1
MoorLa00,2008,nor,14,atl,0,0,0,0,0,0,0,3,35,0
MannMa01,2008,nyg,14,phi,0,0,0,0,0,1,-12,0,0,0
MossSi00,2008,nyg,14,phi,0,0,0,0,0,0,0,1,13,0
JackDe00,2008,phi,14,nyg,0,0,0,0,0,2,-9,0,0,0
LewiGr01,2008,phi,14,nyg,0,0,0,0,0,0,0,1,7,0
GonzAn00,2008,clt,14,cin,0,0,0,0,0,0,0,3,27,1
HarrMa00,2008,clt,14,cin,0,0,0,0,0,0,0,3,78,1
McFaDa00,2008,rai,14,sdg,0,0,0,0,0,1,0,2,8,0
KlopJo00,2008,ram,14,crd,0,0,0,0,0,0,0,2,37,0
TaylCh01,2008,min,14,det,0,0,0,0,0,6,27,2,26,1
RiceRa00,2008,rav,14,was,0,0,0,0,0,3,31,2,9,0
HoovBr00,2008,car,14,tam,0,0,0,0,0,1,0,0,0,0
DunnWa00,2008,tam,14,car,0,0,0,0,0,10,49,3,13,0
JarrDw00,2008,car,14,tam,0,0,0,0,0,0,0,1,7,0
GarcJe00,2008,tam,14,car,24,38,321,2,0,2,6,0,0,0
MartRu00,2008,gnb,14,htx,0,0,0,0,0,0,0,2,17,0
WaltKe00,2008,htx,14,gnb,0,0,0,0,0,0,0,6,146,1
RandAn00,2008,was,14,rav,0,0,0,0,0,0,0,5,47,1
SpaeMa00,2008,pit,14,dal,0,0,0,0,0,0,0,1,6,0
RomoTo00,2008,dal,14,pit,19,36,210,1,3,1,6,0,0,0
RobiMi00,2008,sfo,14,nyj,0,0,0,0,0,2,5,1,13,0
SmitBr01,2008,nyj,14,sfo,0,0,0,0,0,0,0,2,7,0
LookDa00,2008,ram,14,crd,0,1,0,0,0,0,0,2,27,0
HillPe00,2008,den,14,kan,0,0,0,0,0,8,58,1,11,1
JackDa00,2008,den,14,kan,0,0,0,0,0,0,0,2,14,0
GonzTo00,2008,kan,14,den,0,0,0,0,0,0,0,5,73,1
MughOv00,2008,atl,14,nor,0,0,0,0,0,1,2,0,0,0
LyncMa00,2008,buf,14,mia,0,0,0,0,0,13,31,1,4,0
GinnTe00,2008,mia,14,buf,0,0,0,0,0,1,-2,1,18,0
TurkMa20,2008,htx,14,gnb,0,0,0,0,0,1,18,0,0,0
NelsJo00,2008,gnb,14,htx,0,0,0,0,0,0,0,3,25,1
GageJu00,2008,oti,14,cle,0,0,0,0,0,0,0,2,18,1
LewiJa00,2008,cle,14,oti,0,0,0,0,0,7,7,2,3,0
WadeBo00,2008,min,14,det,0,0,0,0,0,0,0,2,19,0
LewiMa00,2008,jax,14,chi,0,0,0,0,0,0,0,4,43,0
ShocJe00,2008,nor,14,atl,0,0,0,0,0,0,0,5,64,0
NorwJe00,2008,atl,14,nor,0,0,0,0,0,5,18,4,20,0
McNaDo00,2008,phi,14,nyg,19,30,191,1,0,6,16,0,0,0
HenrCh00,2008,cin,14,clt,0,0,0,0,0,0,0,2,20,0
RivePh00,2008,sdg,14,rai,10,22,214,3,0,5,19,0,0,0
MillZa01,2008,rai,14,sdg,0,0,0,0,0,0,0,8,64,0
GilmJo00,2008,tam,14,car,0,0,0,0,0,0,0,1,5,0
WardHi00,2008,pit,14,dal,0,0,0,0,0,0,0,1,2,0
StucCh20,2008,nyj,14,sfo,0,0,0,0,0,0,0,4,43,0
HallAh00,2008,oti,14,cle,0,0,0,0,0,0,0,1,28,1
SmitSt02,2008,nyg,14,phi,0,0,0,0,0,0,0,4,47,0
PeelJu00,2008,atl,14,nor,0,0,0,0,0,0,0,1,9,0
MannPe00,2008,clt,14,cin,26,32,277,3,0,0,0,0,0,0
ToomAm00,2008,nyg,14,phi,0,0,0,0,0,0,0,2,25,0
SellMi00,2008,was,14,rav,0,0,0,0,0,2,16,2,14,0
HillIk00,2008,tam,14,car,0,0,0,0,0,0,0,2,20,0
RollAn20,2008,crd,14,ram,0,0,0,0,0,0,0,1,9,0
HestDe99,2008,chi,14,jax,0,0,0,0,0,0,0,5,80,0
ThomPi00,2008,nor,14,atl,0,0,0,0,0,16,102,1,7,2
RyanMa00,2008,atl,14,nor,24,33,315,1,1,4,13,0,0,1
HousTJ00,2008,cin,14,clt,0,0,0,0,0,0,0,8,75,0
SproDa00,2008,sdg,14,rai,0,0,0,0,0,9,30,3,34,2
TomlLa00,2008,sdg,14,rai,0,0,0,0,0,25,91,0,0,1
RussJa00,2008,rai,14,sdg,9,13,68,0,2,0,0,0,0,0
PittAn00,2008,ram,14,crd,0,0,0,0,0,5,27,2,41,0
WallSe00,2008,sea,14,nwe,20,28,212,3,0,3,47,0,0,0
ThomDe02,2008,was,14,rav,0,0,0,0,0,0,0,3,26,0
WeavLe00,2008,sea,14,nwe,0,0,0,0,0,5,32,1,4,0
WashNa00,2008,pit,14,dal,0,0,0,0,0,0,0,4,58,0
WatsBe00,2008,nwe,14,sea,0,0,0,0,0,0,0,1,2,1
RodgAa00,2008,gnb,14,htx,19,30,295,2,1,1,4,0,0,0
NortDe00,2008,jax,14,chi,0,0,0,0,0,0,0,1,5,0
WittJa00,2008,dal,15,nyg,0,0,0,0,0,0,0,5,44,0
WillRo04,2008,dal,15,nyg,0,0,0,0,0,0,0,1,5,0
WardDe01,2008,nyg,15,dal,0,0,0,0,0,14,64,1,2,0
WarnKu00,2008,crd,15,min,29,45,270,1,1,0,0,0,0,0
WestBr00,2008,phi,15,cle,0,0,0,0,0,16,53,3,14,0
SmitL.00,2008,phi,15,cle,0,0,0,0,0,0,0,2,13,0
McNaDo00,2008,phi,15,cle,26,35,290,2,1,0,0,0,0,0
LewiGr01,2008,phi,15,cle,0,0,0,0,0,0,0,1,10,1
KolbKe00,2008,phi,15,cle,0,2,0,0,1,2,-2,0,0,0
KlecDa20,2008,phi,15,cle,0,0,0,0,0,0,0,1,6,0
VickLa00,2008,cle,15,phi,0,0,0,0,0,0,0,1,21,0
StalDo00,2008,cle,15,phi,0,0,0,0,0,0,0,1,13,0
WillDe02,2008,car,15,den,0,0,0,0,0,12,88,3,3,1
StewJo00,2008,car,15,den,0,0,0,0,0,16,52,0,0,1
YounSe00,2008,den,15,car,0,0,0,0,0,6,19,0,0,0
WillRi00,2008,mia,15,sfo,0,0,0,0,0,7,23,1,11,0
PoliLo00,2008,mia,15,sfo,0,0,0,0,0,2,4,0,0,0
AndeDe01,2008,dal,15,nyg,0,0,0,0,0,0,0,1,1,1
AustMi00,2008,dal,15,nyg,0,0,0,0,0,0,0,1,23,0
BarbMa01,2008,dal,15,nyg,0,0,0,0,0,8,2,2,24,0
BennMa00,2008,dal,15,nyg,0,0,0,0,0,0,0,1,8,0
ChoiTa00,2008,dal,15,nyg,0,0,0,0,0,9,91,4,52,1
BossKe00,2008,nyg,15,dal,0,0,0,0,0,0,0,1,23,0
BradAh00,2008,nyg,15,dal,0,0,0,0,0,3,8,1,16,0
StewTo00,2008,rai,15,nwe,0,0,0,0,0,0,0,2,22,0
SchiCh00,2008,rai,15,nwe,0,0,0,0,0,0,0,1,4,0
RussJa00,2008,rai,15,nwe,17,32,242,2,1,0,0,0,0,0
MillZa01,2008,rai,15,nwe,0,0,0,0,0,0,0,5,60,0
WelkWe00,2008,nwe,15,rai,0,0,0,0,0,0,0,6,69,1
NealLo00,2008,rav,15,pit,0,0,0,0,0,1,2,2,15,0
WashNa00,2008,pit,15,rav,0,0,0,0,0,1,6,5,76,0
WardHi00,2008,pit,15,rav,0,0,0,0,0,0,0,8,107,0
RussGa00,2008,pit,15,rav,0,0,0,0,0,1,1,0,0,0
RoetBe00,2008,pit,15,rav,22,40,246,1,0,4,21,0,0,0
ArriJ.00,2008,crd,15,min,0,0,0,0,0,2,23,7,48,0
BoldAn00,2008,crd,15,min,0,0,0,0,0,0,0,6,34,0
BreaSt00,2008,crd,15,min,0,0,0,0,0,0,0,4,46,0
BerrBe00,2008,min,15,crd,0,0,0,0,0,1,1,1,41,1
DugaJe00,2008,min,15,crd,0,0,0,0,0,2,4,0,0,0
DelhJa00,2008,car,15,den,17,26,253,1,1,1,-2,0,0,0
BellTa00,2008,den,15,car,0,0,0,0,0,7,43,2,7,0
CutlJa00,2008,den,15,car,21,33,172,1,1,2,9,0,0,0
GrahDa00,2008,den,15,car,0,0,0,0,0,0,0,3,25,0
WaynRe00,2008,clt,15,det,0,0,0,0,0,0,0,7,104,0
SimpCh00,2008,clt,15,det,0,0,0,0,0,7,17,1,6,1
RobiGi21,2008,clt,15,det,0,0,0,0,0,0,0,1,8,0
RhodDo00,2008,clt,15,det,0,0,0,0,0,20,86,4,30,2
StanJo00,2008,det,15,clt,0,0,0,0,0,0,0,4,36,0
SmitKe02,2008,det,15,clt,0,0,0,0,0,20,88,6,31,1
OrloDa00,2008,det,15,clt,23,34,233,1,0,0,0,0,0,0
BoweDw00,2008,kan,15,sdg,0,0,0,0,0,0,0,6,44,1
CharJa00,2008,kan,15,sdg,0,0,0,0,0,4,7,0,0,0
DarlDe00,2008,kan,15,sdg,0,0,0,0,0,0,0,2,27,0
ChamCh00,2008,sdg,15,kan,0,0,0,0,0,0,0,2,28,0
GateAn00,2008,sdg,15,kan,0,0,0,0,0,0,0,7,78,0
FloyMa00,2008,sdg,15,kan,0,0,0,0,0,0,0,5,67,1
WhitRo00,2008,atl,15,tam,0,0,0,0,0,0,0,4,61,0
TurnMi00,2008,atl,15,tam,0,0,0,0,0,32,152,2,30,1
RyanMa00,2008,atl,15,tam,15,23,206,0,2,6,19,0,0,0
RadeJa00,2008,atl,15,tam,0,0,0,0,0,0,0,1,26,0
PeelJu00,2008,atl,15,tam,0,0,0,0,0,0,0,1,5,0
MughOv00,2008,atl,15,tam,0,0,0,0,0,0,0,1,1,0
NorwJe00,2008,atl,15,tam,0,0,0,0,0,4,-7,2,24,0
WillCa02,2008,tam,15,atl,0,0,0,0,0,14,59,1,0,0
StevJe00,2008,tam,15,atl,0,0,0,0,0,0,0,2,27,0
SmitAl02,2008,tam,15,atl,0,0,0,0,0,0,0,1,2,0
WashLe00,2008,nyj,15,buf,0,0,0,0,0,1,47,1,7,1
RichTo00,2008,nyj,15,buf,0,0,0,0,0,2,13,0,0,0
RoyaRo00,2008,buf,15,nyj,0,0,0,0,0,0,0,1,5,0
ReedJo01,2008,buf,15,nyj,0,0,0,0,0,0,0,4,43,0
ParrRo00,2008,buf,15,nyj,0,0,0,0,0,0,0,1,5,0
WaltKe00,2008,htx,15,oti,0,0,0,0,0,0,0,2,8,0
SlatSt00,2008,htx,15,oti,0,0,0,0,0,24,100,3,15,0
SchaMa00,2008,htx,15,oti,23,39,284,1,0,4,7,0,0,0
SappCe00,2008,htx,15,oti,0,0,0,0,0,1,0,0,0,0
WhitLe01,2008,oti,15,htx,0,0,0,0,0,8,26,0,0,0
ScaiBo00,2008,oti,15,htx,0,0,0,0,0,0,0,3,11,0
McCaJu00,2008,oti,15,htx,0,0,0,0,0,1,4,3,36,0
JoneBr02,2008,oti,15,htx,0,0,0,0,0,0,0,3,51,0
JohnCh04,2008,oti,15,htx,0,0,0,0,0,13,65,2,2,0
KellRe00,2008,cin,15,was,0,0,0,0,0,0,0,1,3,0
JohnCh01,2008,cin,15,was,0,0,0,0,0,0,0,3,33,0
ThomDe02,2008,was,15,cin,0,0,0,0,0,1,8,0,0,0
SellMi00,2008,was,15,cin,0,0,0,0,0,2,0,1,14,0
PortCl00,2008,was,15,cin,0,0,0,0,0,25,77,1,6,0
RandAn00,2008,was,15,cin,0,0,0,0,0,0,0,1,9,0
MossSa00,2008,was,15,cin,0,0,0,0,0,0,0,7,72,1
WillRe00,2008,jax,15,gnb,0,0,0,0,0,0,0,4,31,0
WashCh00,2008,jax,15,gnb,0,0,0,0,0,1,6,0,0,0
RodgAa00,2008,gnb,15,jax,20,32,278,1,1,5,22,0,0,0
NelsJo00,2008,gnb,15,jax,0,0,0,0,0,0,0,1,9,0
MartRu00,2008,gnb,15,jax,0,0,0,0,0,0,0,1,9,0
LeexDo00,2008,gnb,15,jax,0,0,0,0,0,0,0,2,8,0
KuhnJo00,2008,gnb,15,jax,0,0,0,0,0,1,0,0,0,0
JoneJa04,2008,gnb,15,jax,0,0,0,0,0,0,0,4,132,0
StanDe00,2008,ram,15,sea,0,0,0,0,0,1,0,0,0,0
LookDa00,2008,ram,15,sea,1,1,11,0,0,0,0,1,9,0
KlopJo00,2008,ram,15,sea,0,0,0,0,0,0,0,2,25,0
JackSt00,2008,ram,15,sea,0,0,0,0,0,24,91,4,36,1
WeavLe00,2008,sea,15,ram,0,0,0,0,0,3,14,0,0,0
WallSe00,2008,sea,15,ram,15,25,226,0,0,2,3,0,0,0
BessDa00,2008,mia,15,sfo,0,0,0,0,0,0,0,3,25,0
BrowRo05,2008,mia,15,sfo,0,0,0,0,0,10,67,1,9,0
BrucIs00,2008,sfo,15,mia,0,1,0,0,0,0,0,7,71,0
DaviVe00,2008,sfo,15,mia,0,0,0,0,0,1,11,5,31,0
FostDe00,2008,sfo,15,mia,0,0,0,0,0,18,76,5,25,0
PeteAd00,2008,chi,15,nor,0,0,0,0,0,5,15,1,8,0
OlseGr00,2008,chi,15,nor,0,0,0,0,0,0,0,8,45,0
OrtoKy00,2008,chi,15,nor,24,40,172,0,2,4,6,0,0,1
MaynBr20,2008,chi,15,nor,0,1,0,0,0,0,0,0,0,0
LloyBr00,2008,chi,15,nor,0,0,0,0,0,0,0,2,21,0
ThomPi00,2008,nor,15,chi,0,0,0,0,0,22,87,7,59,2
ShocJe00,2008,nor,15,chi,0,0,0,0,0,0,0,1,11,0
MoorLa00,2008,nor,15,chi,0,0,0,0,0,0,0,5,27,0
CrayPa00,2008,dal,15,nyg,0,0,0,0,0,0,0,2,49,1
BaskHa00,2008,phi,15,cle,0,0,0,0,0,0,0,3,15,0
AvanJa00,2008,phi,15,cle,0,0,0,0,0,0,0,5,101,0
BuckCo00,2008,phi,15,cle,0,0,0,0,0,6,55,0,0,0
CribJo01,2008,cle,15,phi,0,1,0,0,0,5,25,0,0,0
DinkDa00,2008,cle,15,phi,0,0,0,0,0,0,0,1,6,0
HillJa00,2008,sfo,15,mia,0,0,0,0,0,0,0,2,14,0
HillSh00,2008,sfo,15,mia,30,46,233,0,0,3,17,0,0,0
HixoDo00,2008,nyg,15,dal,0,0,0,0,0,0,0,6,60,0
MannEl00,2008,nyg,15,dal,18,35,191,0,2,0,0,0,0,0
CurrRo01,2008,rai,15,nwe,0,0,0,0,0,0,0,2,19,1
BushMi00,2008,rai,15,nwe,0,1,0,0,0,0,0,0,0,0
AikeSa00,2008,nwe,15,rai,0,0,0,0,0,0,0,1,16,0
CassMa00,2008,nwe,15,rai,18,30,218,4,1,6,18,0,0,0
FaulKe00,2008,nwe,15,rai,0,0,0,0,0,6,45,6,66,1
ClayMa01,2008,rav,15,pit,0,0,0,0,0,0,0,3,38,0
FlacJo00,2008,rav,15,pit,11,28,115,0,2,1,5,0,0,0
HeapTo00,2008,rav,15,pit,0,0,0,0,0,0,0,1,24,0
FitzLa00,2008,crd,15,min,0,0,0,0,0,0,0,5,52,0
HighTi00,2008,crd,15,min,0,0,0,0,0,5,20,5,20,0
JackTa00,2008,min,15,crd,11,17,163,4,0,3,3,0,0,0
MarsBr00,2008,den,15,car,0,0,0,0,0,0,0,5,48,0
JackVi00,2008,sdg,15,kan,0,0,0,0,0,1,8,6,89,1
HestJa00,2008,sdg,15,kan,0,0,0,0,0,1,9,3,24,0
ClarDa00,2008,clt,15,det,0,0,0,0,0,0,0,12,142,1
GonzAn00,2008,clt,15,det,0,0,0,0,0,0,0,1,6,0
ColbKe00,2008,det,15,clt,0,0,0,0,0,0,0,1,9,0
GonzTo00,2008,kan,15,sdg,0,0,0,0,0,0,0,6,62,1
FranWi00,2008,kan,15,sdg,0,0,0,0,0,0,0,3,24,0
ManuBr00,2008,sdg,15,kan,0,0,0,0,0,0,0,1,14,0
BryaAn00,2008,tam,15,atl,0,0,0,0,0,0,0,8,108,1
BakeCh00,2008,nyj,15,buf,0,0,0,0,0,0,0,1,19,0
ClowDa00,2008,nyj,15,buf,0,0,0,0,0,0,0,1,26,0
ColeLa00,2008,nyj,15,buf,0,0,0,0,0,0,0,5,82,0
CotcJe00,2008,nyj,15,buf,0,0,0,0,0,0,0,4,34,1
ElliKe20,2008,buf,15,nyj,0,0,0,0,0,1,6,0,0,0
EvanLe00,2008,buf,15,nyj,0,0,0,0,0,0,0,4,22,0
FineDe00,2008,buf,15,nyj,0,0,0,0,0,0,0,2,23,0
JackFr02,2008,buf,15,nyj,0,0,0,0,0,7,31,6,24,1
AndeDa01,2008,htx,15,oti,0,0,0,0,0,0,0,1,4,0
DaniOw00,2008,htx,15,oti,0,0,0,0,0,0,0,4,41,0
CollKe00,2008,oti,15,htx,15,33,181,0,1,2,5,0,0,0
BensCe00,2008,cin,15,was,0,0,0,0,0,21,73,3,88,0
CaldAn00,2008,cin,15,was,0,0,0,0,0,1,4,1,4,0
CoatDa00,2008,cin,15,was,0,0,0,0,0,0,0,1,8,0
BettLa00,2008,was,15,cin,0,0,0,0,0,2,7,0,0,0
CampJa00,2008,was,15,cin,17,28,167,1,0,2,21,0,0,0
CoolCh00,2008,was,15,cin,0,0,0,0,0,0,0,6,51,0
AnguRi00,2008,jax,15,gnb,0,0,0,0,0,0,0,2,15,0
EstaGr01,2008,jax,15,gnb,0,0,0,0,0,0,0,4,36,0
GarrDa00,2008,jax,15,gnb,21,33,238,2,0,5,31,0,0,0
DrivDo00,2008,gnb,15,jax,0,0,0,0,0,0,0,5,65,0
AverDo00,2008,ram,15,sea,0,0,0,0,0,2,11,6,61,0
BechAn00,2008,ram,15,sea,0,0,0,0,0,0,0,1,7,0
BranDe00,2008,sea,15,ram,0,0,0,0,0,0,0,5,76,0
CarlJo00,2008,sea,15,ram,0,0,0,0,0,0,0,5,76,0
DuckT.00,2008,sea,15,ram,0,0,0,0,0,3,4,0,0,1
EngrBo00,2008,sea,15,ram,0,0,0,0,0,0,0,3,46,0
FasaAn00,2008,mia,15,sfo,0,0,0,0,0,0,0,2,20,0
JohnBr02,2008,sfo,15,mia,0,0,0,0,0,0,0,5,41,0
ClarDe00,2008,chi,15,nor,0,0,0,0,0,0,0,3,11,0
DaviJa00,2008,chi,15,nor,0,0,0,0,0,0,0,1,12,0
BreeDr00,2008,nor,15,chi,24,43,232,2,2,1,1,0,0,0
BushRe00,2008,nor,15,chi,0,0,0,0,0,6,30,2,16,0
ColsMa00,2008,nor,15,chi,0,0,0,0,0,0,0,6,84,1
OwenTe00,2008,dal,15,nyg,0,0,0,0,0,0,0,3,38,0
MannMa01,2008,nyg,15,dal,0,0,0,0,0,0,0,1,-1,0
CeleBr00,2008,phi,15,cle,0,0,0,0,0,0,0,2,9,0
DorsKe00,2008,cle,15,phi,11,28,156,0,2,1,0,0,0,0
EdwaBr00,2008,cle,15,phi,0,0,0,0,0,0,0,5,102,0
GinnTe00,2008,mia,15,sfo,0,0,0,0,0,0,0,2,6,0
FargJu00,2008,rai,15,nwe,0,0,0,0,0,15,70,0,0,0
HiggJo00,2008,rai,15,nwe,0,0,0,0,0,0,0,3,66,1
HolmSa00,2008,pit,15,rav,0,0,0,0,0,0,0,3,21,1
LeinMa00,2008,crd,15,min,3,5,28,0,0,0,0,0,0,0
RiceSi01,2008,min,15,crd,0,0,0,0,0,0,0,1,6,1
PeteAd01,2008,min,15,crd,0,0,0,0,0,28,165,0,0,0
KingJe00,2008,car,15,den,0,0,0,0,0,0,0,1,15,0
PopeP.20,2008,den,15,car,0,0,0,0,0,7,51,3,24,1
RoyaEd00,2008,den,15,car,0,0,0,0,0,0,0,6,48,0
HarrMa00,2008,clt,15,det,0,0,0,0,0,0,0,2,22,0
FitzCa00,2008,det,15,clt,0,0,0,0,0,0,0,1,8,0
JohnLa00,2008,kan,15,sdg,1,1,4,1,0,17,55,3,18,0
RivePh00,2008,sdg,15,kan,34,48,346,2,1,2,12,0,0,0
DougHa00,2008,atl,15,tam,0,0,0,0,0,1,11,0,0,0
FinnBr00,2008,atl,15,tam,0,0,0,0,0,0,0,1,4,0
ClayMi00,2008,tam,15,atl,0,0,0,0,0,0,0,3,41,0
DunnWa00,2008,tam,15,atl,0,0,0,0,0,12,40,7,50,0
FavrBr00,2008,nyj,15,buf,17,30,207,1,2,1,27,0,0,0
